2422206
2204612
2196508
2197812
2182853
2167314
2129843
2180674
2173453
2072888
2070334
2061810
1924162
2029644
2026952
2165053
2145723
1908552
1891479
2001512
1999698
1990221
1845424
1899512
2183787
2175731
1363694
2173713
1332858
2110679
1323999
2107132
1312575
1310452
2102750
1896987
1881442
1878840
1932636
1871351
1916739
1460751
1460557
1459657
2656976
1240367
1238885
1993454
1990744
1988620
1219929
1979754
1208274
1966603
1189218
1187076
1185942
1959408
1146162
1870852
1869854
892794
803011
1853287
785987
785467
784773
779384
1845522
1845257
773385
1836747
706826
1827068
703893
1823426
1822933
601903
583610
1728588
559318
542087
1722333
531679
459073
424479
1093199
1695435
1012122
1007612
1001279
1001017
997398
997198
994650
985153
979344
977845
976551
753858
964801
960298
1305321
1713287
1713231
1705337
1690846
1230939
1226237
1223994
1668834
1219093
1638349
1620392
1618353
1613454
1191532
841797
840321
834028
831671
1169778
685378
685347
1152747
681158
670241
1131197
1125591
651823
646577
631434
623961
610607
1094325
1092844
1092179
548273
1089109
1604790
1601208
1084417
1084414
1587192
1080168
1078336
1572546
1076660
630431
1560325
529363
524829
493354
69656
506924
25367
538185
1236185
1235008
2718986
1187272
1506459
2726485
2121230
1007041
1999096
968760
1550173
603828
684371
2818730
1861619
2838143
2838459
2849534
1209466
1096472
2858565
2866803
2879047
606291
1366983
1011922
2906418
2909642
2855707
2918912
2956562
549967
554099
689653
693617
1199432
1695198
1971982
2959280
1129113
603794
2030358
2068549
1973453
1183044
2033892
2419209
3022812
1704120
2186783
3080673
3085440
3087856
3102441
3106847
3116986
1713161
1172636
3126445
985678
1461403
2085327
3139640
3142934
3145945
3154989
2943198
3081723
1099575
3185890
2041835
461696
3113018
3199690
3202990
1095117
1094878
3217698
3222217
2979723
3246233
1673072
1995986
2839177
2930106
1249418
2921337
3297637
1975432
1684528
1599393
2845396
1505002
1670673
652053
3337725
1080893
3341589
1901125
2071732
3319244
3372515
2185594
1604755
2177675
1527013
3393322
3394338
1915574
1085097
1093942
3398290
3095739
2096001
3419466
636316
1827789
3432738
1922708
3444168
3450626
3455990
2173647
3469388
3474704
3478577
1925046
2838446
3490750
3502353
3392042
3508187
3514028
1458871
1846102
2043820
3533543
3534051
1666046
3536492
3171119
1849265
3541107
3070385
887887
1091109
3602261
2900923
1245627
1165818
1678336
3257241
1331138
1010568
3624174
1383750
3628684
1869117
1721959
3217088
3640178
3656059
3663504
802618
1855047
505007
1531477
1080950
3062037
1981123
3722907
1867923
1663693
3740878
3744923
3533028
576446
3640055
3638684
1740433
2983468
1539978
1815994
3798923
3801671
604910
3444689
1211043
994770
2836494
1360856
3655050
1370946
2186633
705212
2190382
1382915
512187
963522
1082976
1975665
1249005
511895
1508644
1546749
1724306
515390
2425532
1216524
2998029
3034708
608326
529879
2761229
1681254
1394712
1630614
2122927
1217879
1871236
1127474
1623975
4072469
1840178
4079181
4079516
44169
4079902
1081362
4083223
484349
1215208
2475574
4101327
1813811
977598
4117573
2939310
4121713
3134013
4127983
4128938
1849985
4131174
1992913
2811421
2809754
1245939
4160952
2074304
4169056
4171539
4172290
4172804
4175648
4176994
4178623
1198645
4183020
3252604
4183740
4099727
4183998
4184562
4186803
4187199
4192218
4192628
4192872
4194943
4183756
4199924
490233
2446061
3277603
1874925
4079610
4075033
470192
989033
1883425
4178228
3041597
1104864
2118930
845837
1082413
2842217
3509625
4115021
1181373
4336964
4336777
3538903
4345926
1413697
112754
3049024
4351609
2723405
4365205
3479007
4374911
1168920
4382375
3528919
4383786
3129705
4400725
4398528
4407120
4428287
1094117
3607903
4362366
4435385
1458191
1695503
1849501
3804054
4443299
1892582
516262
4457614
1222429
2051353
1208914
4473841
4465024
3017558
4478520
1812657
3124454
4499777
3197011
1814882
4506525
492106
2819474
4531457
4532978
542520
748074
1846252
3626687
3407468
1634203
1722308
3094081
4571596
1288349
4589905
4590024
4591407
1953749
1980407
136561
4138222
4606794
4607688
1225194
3645565
4130096
4608968
4614119
1965430
3076773
4617506
3055204
991649
2496370
3106139
4635748
4648861
657266
2815418
4554322
4664638
1203374
4671047
4624290
1225050
4680164
3417524
3201742
2852989
611253
647608
4695321
1994617
2489909
1201522
4700003
4701767
1220199
1227315
2050973
2030781
4730331
3295019
4734968
4740971
4469613
4744302
4632970
4737126
542973
4753671
566584
2939833
4112280
632022
1150527
4769466
4581543
4764984
4776330
4781963
4782181
4783817
1239903
1204972
1317308
2902333
2882996
3154872
4803843
4542272
4813669
981009
625239
4822564
582548
3436091
569817
3540867
4730522
1225615
2168273
1812869
1248634
4850500
1735892
4408142
496288
3247749
2818939
4416413
4869086
4871384
4880329
3233975
4883065
4886663
571113
1560223
1812923
4419674
4777431
4610991
1821223
3507411
4649497
4397690
4444387
1081065
4475591
4876773
12655
4818078
1165170
1579403
1654380
1958179
4389127
2824819
2086307
