1975665
1249005
511895
1508644
1508644
1546749
1724306
531679
1853287
515390
2425532
1216524
1216524
2998029
2998029
3034708
1363694
603828
603828
1988620
1618353
651823
1546749
3541107
2726485
608326
529879
636316
1007041
2761229
1681254
1695435
1394712
1630614
1630614
1630614
1630614
2122927
3126445
1896987
2175731
2906418
1217879
1871236
2173647
1127474
1623975
1623975
1623975
4072469
1840178
4079181
4079516
44169
44169
4079902
4079902
4079902
4079902
1081362
1081362
1081362
1081362
4083223
1546749
1932636
484349
1840178
1215208
2475574
4101327
4101327
1813811
1813811
4101327
4101327
4101327
1216524
841797
977598
977598
3602261
4117573
2939310
3798923
2838446
4121713
3134013
4127983
4128938
1849985
4131174
1992913
2811421
2809754
1331138
1245939
1363694
1001279
4160952
2074304
4169056
1722333
4171539
4171539
4172290
4172290
4172804
4175648
4175648
4175648
4175648
4176994
4176994
4176994
3602261
4178623
4178623
1198645
4183020
4183020
4183020
4183020
3252604
4183740
4099727
4183998
4184562
4186803
4186803
4186803
4186803
4186803
4186803
4187199
4192218
4192628
4192628
4192872
4192872
4194943
4194943
1226237
4194943
4194943
4194943
4194943
4194943
4183756
4199924
490233
2446061
4183020
2177675
3277603
3277603
4175648
1878840
1874925
4079610
1506459
4075033
470192
989033
989033
989033
1883425
4178228
4178228
2186633
4192628
1360856
3041597
1104864
1104864
4079902
2118930
845837
845837
840321
1082413
1082413
1082413
1198645
1331138
2879047
2842217
2842217
3509625
4115021
1181373
4336964
4336777
3538903
977598
4345926
4345926
4345926
1413697
1413697
112754
3049024
4351609
2723405
4365205
3479007
4374911
4374911
1678336
1168920
549967
4382375
4382375
3528919
4383786
4383786
4383786
4383786
3129705
4400725
4398528
4407120
4407120
2845396
1713287
3341589
4428287
1094117
1874925
3607903
4362366
4362366
4435385
1458191
1695503
1849501
1849501
4362366
3804054
3798923
4443299
631434
4183020
2422206
1892582
516262
4457614
1222429
2051353
2051353
1223994
1208914
4473841
4465024
3017558
4478520
1812657
1812657
3124454
4499777
3197011
1814882
4506525
3798923
4457614
492106
2819474
2819474
2819474
1208914
3341589
2186633
4374911
4531457
670241
4532978
542520
4176994
748074
748074
4176994
25367
1846252
651823
651823
3626687
3626687
3407468
1634203
1722308
3094081
4571596
3626687
748074
1323999
1288349
4589905
4590024
4591407
4590024
4590024
1953749
1980407
1980407
1980407
136561
4138222
4138222
3337725
4606794
4607688
1225194
3645565
4130096
4608968
3628684
1874925
964801
4614119
1965430
1104864
3076773
4617506
3055204
3055204
3055204
3055204
3055204
991649
2496370
1169778
3106139
3106139
802618
4635748
1249418
25367
4648861
4571596
994650
657266
2815418
4554322
4664638
1203374
4671047
4624290
1225050
4680164
3417524
25367
3201742
2852989
1999698
1506459
611253
647608
4695321
1994617
2489909
1201522
4700003
4192872
1240367
4701767
538185
1099575
3081723
1220199
1220199
845837
1225050
2815418
1227315
2050973
2030781
4730331
4730331
3295019
3450626
4734968
4374911
4740971
4469613
4469613
4744302
4632970
3514028
